weight logl omega_b H0 logA omega_cdm n_s z_reio A_planck A_act P_act Tcal Ecal m_ncdm
0.000000000000000000e+00 -5.882115397225295055e+03 9.421113242086169848e-01 5.079554499257235012e-01 4.255709548942355758e-01 6.150421940454114944e-01 6.883460017125200281e-01 3.168016142204180818e-01 6.162416369976702057e-01 5.669605926108549632e-01 1.169480547704631057e-01 8.630403830709416635e-01 7.572624503101678117e-01 4.439869804474901316e-01
0.000000000000000000e+00 -5.878614951845602263e+03 5.105208051196423735e-01 7.747029541292075328e-01 5.313170846668127112e-01 9.126033147090945041e-02 7.397546102383847355e-01 5.241113368905661041e-01 3.710475321299527840e-02 6.608394049610283316e-01 2.726874883756612578e-01 3.361835364737167930e-01 7.853666477562748494e-01 5.506011329359774553e-01
0.000000000000000000e+00 -5.876699429466153560e+03 8.184598307536461448e-01 4.315931512696514205e-01 6.959131103756248660e-01 4.692317781693682854e-01 7.688550774932095822e-01 6.570583249951881255e-01 4.588003003917233147e-01 3.121642943193752018e-01 3.215054230619693310e-01 9.963191593229996368e-01 1.346679967795280375e-01 8.199647511629251095e-01
0.000000000000000000e+00 -5.870520834300446040e+03 5.115301303422059576e-01 1.958642123102646015e-01 2.814689435855970978e-01 7.408988339559648972e-01 9.336460540544823106e-01 3.954970799062873521e-01 6.314034121519860321e-01 6.914770169604532724e-01 7.058404098976137075e-02 8.992249599071439059e-01 8.326544739884325086e-01 5.274854454348589794e-01
0.000000000000000000e+00 -5.859561991476693038e+03 6.909080349001459620e-01 2.761378402687731382e-01 4.976999105480869878e-01 8.160058728178533061e-01 2.177936640514036570e-01 1.345969626316722845e-01 8.898848002989732109e-01 1.199484557240252519e-01 2.205378705486962798e-01 5.500098515689344492e-01 5.334681970214328883e-01 3.431720159201075426e-01
0.000000000000000000e+00 -5.848314961106312694e+03 7.390512436752403325e-01 5.952537139725561088e-01 5.298294568368514534e-01 4.488937059455577749e-01 2.545596791910050283e-01 6.875399226546855536e-01 1.044750440628236104e-01 7.896448699064042565e-01 8.657880662024056706e-01 5.746015068182370733e-01 5.788680699786954431e-01 6.637308994595879641e-01
0.000000000000000000e+00 -5.838100874251655114e+03 7.170300012241850318e-01 8.308689762303578252e-02 8.409112644658714997e-01 4.476522734635608458e-01 1.232077099032387185e-01 7.097152095981101860e-01 4.609243551938684291e-01 2.309845124040085518e-01 1.425679605778318870e-01 9.179983487788175855e-01 6.925119639539780714e-01 9.523279869127081465e-01
0.000000000000000000e+00 -5.836736623353791401e+03 1.665783447043982235e-01 3.351033373738363519e-01 2.794373341516098175e-01 2.877714474878167450e-01 1.823328288472261804e-01 8.259960518637039506e-01 2.774771510745450628e-02 9.912521887637189000e-01 1.661709996635638287e-01 5.475031369426816008e-01 6.285360997271499661e-01 9.433977634582425553e-01
0.000000000000000000e+00 -5.831408810980617091e+03 8.417123310859880858e-01 3.874731639239388792e-01 1.280560741407153480e-01 2.467136916984831174e-01 7.465702542139790454e-01 6.561594368846915826e-01 3.997042475853221366e-01 9.216080726636095566e-01 6.776331614732976627e-01 5.964383317329358114e-01 5.178968451451195776e-01 7.857827442879340429e-01
0.000000000000000000e+00 -5.817789963810060726e+03 1.939541219927941595e-01 7.463708210081760885e-01 4.924254760196976610e-01 1.353164503874206837e-01 2.231230752275847884e-01 7.868928556805603325e-01 4.410265667231134668e-01 9.809555938845471168e-02 8.866298896236030069e-01 5.312175527889424487e-01 6.617016302862035459e-01 5.678818342450576706e-01
0.000000000000000000e+00 -5.797176851244516001e+03 3.376311288596348104e-01 2.005893490783410005e-01 6.991893063395172581e-01 2.721657665101919754e-01 6.647315231626536522e-03 4.731846467208667972e-01 8.969185263052223966e-01 9.888464432000421134e-01 6.258630601010064520e-01 1.301809209424782121e-01 9.351504958332361728e-01 2.304508753210505745e-01
0.000000000000000000e+00 -5.790750937119724767e+03 5.275397900497054149e-01 4.085093189955588677e-01 1.917953453747865966e-01 1.820796813413689819e-01 1.991652849363179378e-01 8.011680767840921868e-01 5.052429581308311990e-01 5.837931132628961794e-01 3.258257083278443544e-01 5.864215694299748094e-01 4.149072511007667052e-01 6.676197125010455702e-01
0.000000000000000000e+00 -5.790636656024535114e+03 6.527307146243284119e-01 8.457234575826558798e-01 3.744843796578162243e-01 3.359866737133291315e-01 1.338594379617463748e-02 3.685943211307152190e-01 6.820690565414775364e-01 6.416182151588203375e-01 1.852344197622920463e-01 5.403388143790693876e-01 2.791804594347411239e-01 8.061210682002051264e-02
0.000000000000000000e+00 -5.776407311440105332e+03 6.155559101589205273e-01 5.292803166507747958e-01 4.706151603445245524e-01 4.539708102567888703e-01 6.428565662654992519e-01 2.976548104793219629e-01 6.214534092170891366e-01 2.342296110124196806e-01 1.249515438611411566e-01 1.555255729736223780e-01 3.939720662644147220e-01 3.841403017020844635e-01
0.000000000000000000e+00 -5.748237695539683955e+03 9.346756884118697650e-01 7.148738125755815798e-02 9.387609584692789833e-01 6.954935843974876519e-01 4.172881197180357549e-01 7.621018034961257737e-01 7.654134747867799016e-01 7.131136387419030331e-01 2.579341402914690495e-01 3.517998097437486371e-01 7.631880260757536449e-01 9.865779899021530630e-01
0.000000000000000000e+00 -5.741015818940155441e+03 3.728465350555055235e-01 3.764121400136102857e-02 1.124618488771264579e-02 1.879420580145346187e-01 7.891008715889371583e-01 3.986917423329824350e-01 1.184457266008826504e-01 2.821767008972874136e-01 5.710446003694706896e-01 5.451231249558647907e-01 3.033619445208152188e-01 4.825466575171427630e-01
0.000000000000000000e+00 -5.706523243092012308e+03 3.720893759139006773e-01 3.470816397495641858e-01 7.309221227454102410e-01 5.892170536256791102e-01 3.655406860282515713e-01 5.600137001526582781e-01 4.541141640305197957e-01 9.256800174095058953e-01 6.436255572019800031e-01 1.214019724559551039e-01 8.464628156486039279e-01 2.521820475398448003e-01
0.000000000000000000e+00 -5.698768965184950503e+03 6.327670365931603591e-01 7.306345555662132618e-01 5.725863047689798702e-01 4.810714471901539335e-01 7.399770371571071093e-02 5.817838421469900823e-01 2.789023218992756625e-01 6.221866881987893061e-01 3.301168360598781271e-01 1.081343702026729137e-01 7.029187512483023870e-01 3.764414506841578384e-02
0.000000000000000000e+00 -5.691403327029082902e+03 2.258780476790132052e-01 9.892898755381321907e-01 1.647245213451746515e-02 3.493636401984062667e-02 4.187362423255492905e-01 2.302944909449111122e-01 5.215533716942849507e-01 9.376248930069118748e-01 4.347723739738997839e-01 6.791150880430810721e-01 5.572190534718077792e-01 1.873251132899404064e-02
0.000000000000000000e+00 -5.677999958288741254e+03 6.659684371551352067e-01 3.753648492356064237e-01 4.238268195288896756e-02 3.182969608858818855e-01 3.606070120341585694e-01 3.038835064545325482e-01 4.698976100260845445e-01 9.527525070507494309e-01 6.812131904470716259e-01 8.656143948552426082e-01 5.400478346393406959e-01 8.930941042119183715e-01
0.000000000000000000e+00 -5.663148846739937653e+03 1.301100623312365645e-01 4.288360252794504168e-01 4.146746346027115893e-01 4.611576673621262668e-01 3.488739093882236020e-01 1.118048569548258930e-01 9.280194252855015202e-01 2.684690169152118555e-01 1.587701933428736778e-01 8.798042783314725668e-01 2.832775887687695171e-01 1.623732566894948715e-01
0.000000000000000000e+00 -5.650743281661305446e+03 4.112142737860349784e-01 3.723890456365763768e-01 9.316588903611751071e-01 2.459534491734789996e-01 2.942845623952912715e-01 9.442398441217227933e-01 5.166423519895290140e-01 8.386009520018673502e-01 6.049492424607418872e-01 9.060763375768903227e-01 3.689571853227089915e-01 4.474710581433069545e-01
0.000000000000000000e+00 -5.648246613580355188e+03 2.103528512190264710e-01 6.617426989279386884e-01 3.230057381202282585e-01 3.709795807297919246e-01 5.745744262400996893e-01 5.549224757314531464e-01 6.956668110151645879e-01 9.151450736933220975e-01 9.269599597082165410e-01 3.755336813800710938e-01 5.661298356025558087e-01 1.364833058367520280e-01
0.000000000000000000e+00 -5.647075767455847199e+03 2.292291713391902686e-01 5.108922913058359244e-02 5.464470281101846405e-01 1.493584601493571640e-01 5.613116280022396182e-02 5.404272663334598326e-01 1.137097707492267656e-01 6.608349427185326030e-01 3.643981657408574271e-01 6.635631622120080619e-01 5.639219992342147103e-01 9.823288206047310345e-01
0.000000000000000000e+00 -5.643470879984865860e+03 3.813693627027279764e-01 5.779864067628017743e-01 4.908013123958568369e-01 1.751094224818783296e-01 4.094346587369258605e-01 2.576630457146235620e-01 2.280979692557992544e-01 5.171579353402661061e-01 9.972926557271113435e-01 1.616252763607391174e-01 4.246239875169731393e-02 4.459193277311623849e-01
0.000000000000000000e+00 -5.635252467066125064e+03 5.890720970505127774e-01 3.268986086578717920e-01 1.448144482177101677e-01 2.576384903723663022e-01 8.574458883976873169e-01 6.839737520406282689e-01 9.986326035811654567e-01 3.194556656082242485e-01 4.534082266242593917e-01 8.676221777748950315e-01 6.385221808378059860e-01 3.318923019829476129e-01
0.000000000000000000e+00 -5.634454083212927799e+03 8.586098118170821802e-01 2.236857478192101623e-01 4.806896566996419762e-01 9.362612783307575626e-01 4.143103736949000360e-01 6.737538262219475715e-01 3.839893456443996787e-03 1.015058590495582225e-01 9.775163956674026711e-01 3.873152023742884326e-03 3.471673237118581556e-01 3.107286026038215132e-01
0.000000000000000000e+00 -5.614802804222031227e+03 9.540424588343642265e-01 2.121205321928327225e-01 1.108882935341378717e-01 2.563014836891102100e-01 6.582333906360494646e-01 3.892905327580020725e-01 5.713935883548212358e-01 4.594451604752260443e-01 6.906893922279991882e-01 2.715483634446654859e-01 5.854290499950768334e-01 4.975301167085789400e-01
0.000000000000000000e+00 -5.614029909990400483e+03 4.076909916015294955e-01 3.084630462955056940e-01 4.893721450378861748e-01 4.967337771440252236e-01 2.789280072408134026e-01 1.614536902716164901e-01 7.758172038956296923e-01 4.889654543214604909e-01 8.774993631392100646e-01 8.429289675549667127e-01 5.358851938464047338e-03 8.733990432270768434e-01
0.000000000000000000e+00 -5.613075096524049513e+03 3.871386050079183572e-01 4.555872697423398732e-01 8.690517820141561156e-01 2.492947779925509810e-01 5.255758374319744464e-01 8.785199630743147914e-01 5.330933981484939910e-01 7.006033050285164210e-01 7.065156264754104409e-01 9.993036851000572929e-01 4.701526556504012078e-01 5.131215015867257589e-01
0.000000000000000000e+00 -5.606455307173317124e+03 3.529559301468697674e-01 7.343512710322377401e-01 2.380977797122325601e-01 1.013216988508160998e-01 9.800845067608049410e-01 1.905502844394555417e-01 4.129928110966707422e-01 4.614114099496490207e-01 8.450298666580935425e-01 5.722651806832649291e-01 1.070292885880150813e-01 8.573211542175908084e-01
0.000000000000000000e+00 -5.601820387972813478e+03 4.110886027442489654e-01 2.819612937722242307e-01 6.545598753407246839e-01 6.791942106588961803e-01 6.465415062982743377e-01 5.550798848066704760e-01 6.038456059121584119e-01 8.017292002130871342e-01 7.087953112544393974e-01 8.528256864902467038e-01 8.159775341874875298e-01 4.676357911236126430e-01
0.000000000000000000e+00 -5.598474166579121629e+03 3.799995887612748757e-01 5.612468207378086271e-01 4.245570264367843349e-01 2.368029484483389485e-02 2.419003959722194619e-01 4.011614099853109128e-01 1.704225360769000969e-02 3.832536149520003321e-01 4.860574406967354544e-01 3.724055878535149078e-01 5.385029560884920796e-01 3.203418106986374164e-03
0.000000000000000000e+00 -5.590330879428999651e+03 8.091079481937856199e-01 1.148936951479962443e-01 1.798426311891098694e-01 5.902617495410474868e-01 5.812514603001418534e-01 5.253789904849295311e-01 7.999145249172002758e-01 3.049021357523008513e-01 2.277096707468954928e-02 5.513457939621311255e-01 2.782243895444877491e-01 4.633611770060045432e-01
0.000000000000000000e+00 -5.587199292712450188e+03 7.407399287037764735e-01 7.475963458929552052e-01 2.285036632988938776e-01 3.754455539248943707e-02 6.798463812750934476e-01 9.307000325041334676e-01 4.655218179588768712e-02 9.883705075902990966e-01 4.793897274457320501e-01 6.082409688565373340e-01 2.799634333563146282e-01 4.632273451921489205e-01
0.000000000000000000e+00 -5.572683256912338948e+03 8.988072944817706578e-01 1.888020406333106582e-01 5.571497710161628092e-01 7.911855852994651439e-01 3.532614330679647030e-01 5.928709713169734163e-01 1.599649332158360471e-01 1.113343472355630415e-01 9.360187134273752207e-02 8.169729531780459686e-01 7.803542892588048729e-02 7.954122002488628329e-01
0.000000000000000000e+00 -5.569646227355115116e+03 8.339211161295342345e-01 2.986590461076181202e-01 7.415384653826380124e-01 7.054583203660762525e-01 3.034416886665614044e-01 3.636837022911259543e-01 5.700100676431454350e-01 4.557565162259169522e-01 6.985483975052692029e-01 3.536288748736743370e-01 2.550003421632018874e-01 2.698578480703555105e-01
0.000000000000000000e+00 -5.567654732359074842e+03 1.348337554832211571e-01 7.576171149035487717e-01 2.051509267613607079e-01 2.599884565970125294e-01 4.202506545312708619e-01 4.070842331206125375e-01 9.523939339269711368e-01 5.585981229931162861e-01 5.959505883324952569e-01 6.804045658187680701e-01 3.726661441553842935e-01 3.954121891309773235e-02
0.000000000000000000e+00 -5.560891778357454314e+03 3.891043058132808707e-01 1.708463985784650085e-01 3.468040536195832885e-02 9.660189503611478490e-02 6.580750694741470674e-01 9.258149947492042009e-02 9.767942538452116796e-01 8.269004791248415476e-01 4.762168408489385329e-02 4.951721355696897531e-01 5.662323848816069871e-01 5.631711490569504264e-01
0.000000000000000000e+00 -5.552737827960520008e+03 6.750200226757481214e-01 4.430129001924923426e-01 9.722173862656032783e-01 3.034949705274604392e-01 5.150866052147429208e-02 8.879527956957711243e-01 8.427094595988678938e-01 7.600004074143390520e-01 2.499302929712319266e-01 5.785391445211603978e-01 2.701895059253638376e-01 1.635489365439337650e-01
0.000000000000000000e+00 -5.538644962571542237e+03 2.863164859074069923e-01 1.796809080348341636e-01 1.741954466396033741e-01 5.993263916750605214e-01 1.693253104458183333e-01 1.303279710581033424e-01 8.516806249078847646e-01 9.627790111038656562e-01 6.044773266053896088e-02 9.055100740190359376e-01 8.712608864716957502e-01 5.801123043719893513e-01
0.000000000000000000e+00 -5.516855624724802510e+03 5.658282481832467292e-01 3.145214078404010571e-01 6.729885495806762208e-01 6.108935094280769640e-01 8.092819500486791995e-01 6.619693972817510819e-01 8.467556418253198436e-02 1.112008140191725336e-01 9.648172806687591585e-01 3.365176888940709654e-01 9.345964989841554216e-01 4.297835816613638782e-01
0.000000000000000000e+00 -5.516846351219431199e+03 4.024995237081346322e-01 2.015609941316326981e-01 1.464215629750292291e-01 3.044487647489390048e-01 2.698207098286737882e-01 6.315066191028846365e-01 8.038580759885346483e-01 2.105152371999290395e-01 7.598273951421090633e-01 1.199803954461788058e-01 4.353436686332671224e-01 2.397430085756707685e-01
0.000000000000000000e+00 -5.516024014720140258e+03 2.405846285289249264e-01 5.672752720182939745e-01 8.490972100881810647e-02 1.580330117248587296e-01 2.878150497482033776e-01 4.626046001924006834e-01 8.859508182311504054e-02 2.615509697421254387e-01 5.301435504578972946e-01 9.416861685318538289e-01 8.878573516949017641e-02 7.758382081413439657e-01
0.000000000000000000e+00 -5.507635613824992106e+03 9.706207830506906609e-01 7.333343430856975598e-02 6.777005827818272099e-01 7.245413136131202414e-01 8.337132838863946516e-01 4.427802074876814875e-01 5.522545729861152441e-01 5.220456098245436216e-01 2.576696575584903059e-01 1.209735049124586181e-01 7.508965787088764943e-01 8.368766040049404609e-01
0.000000000000000000e+00 -5.499968204174965649e+03 8.171594857026993619e-01 9.875253469913192195e-01 4.910152014344730254e-01 6.961701412800702649e-02 8.786879321451849245e-01 4.248798625886580083e-01 6.538905549023071861e-01 8.575604275289970824e-01 6.226130235194308193e-01 8.703358892610209008e-01 4.703752874225438640e-01 6.011557174930447500e-01
0.000000000000000000e+00 -5.494955863560296166e+03 7.109455129396321516e-01 2.305723303103971999e-01 5.743349383217806192e-01 8.427434704491134632e-01 3.945845749762631471e-01 2.716921510647949956e-01 3.807408662554002676e-01 1.368053912274614925e-01 2.657398630280316532e-01 1.324808861710996821e-01 5.851110746706920107e-01 2.349976244140514203e-01
